{'time': 0.012, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.0, 'link6': 0.0, 'link7': 0.0, 'link8': 0.0, 'link9': 0.0, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0, 'link14': 0.0, 'link15': 0.0, 'link16': 0.0, 'link17': 0.0, 'link18': 0.0, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.0, 'link24': 0.0, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.0, 'link31': 0.0, 'link32': 0.0, 'link33': 0.0, 'link34': 0.0, 'link35': 0.0, 'link36': 0.0, 'link37': 0.0, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0, 'link41': 0.0, 'link42': 0.0, 'link43': 0.0, 'link44': 0.0, 'link45': 0.0, 'link46': 0.0, 'link47': 0.0, 'link48': 0.0, 'link49': 0.0, 'link50': 0.0, 'link51': 0.0, 'link52': 0.0, 'link53': 0.0, 'link54': 0.0, 'link55': 0.0, 'link56': 0.0, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.0, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0, 'link64': 0.0, 'link65': 0.0, 'link66': 0.0, 'link67': 0.0, 'link68': 0.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 0.0}}
{'time': 0.26892633333333327, 'link': {'link1': 0.0, 'link2': 0.0625, 'link3': 0.0, 'link4': 0.0625, 'link5': 0.5416666666666666, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.0, 'link9': 0.04166666666666667, 'link10': 0.0, 'link11': 0.125, 'link12': 0.0, 'link13': 0.1875, 'link14': 0.625, 'link15': 0.04166666666666667, 'link16': 0.0, 'link17': 0.0, 'link18': 0.04166666666666667, 'link19': 0.0, 'link20': 0.125, 'link21': 0.125, 'link22': 0.1875, 'link23': 0.0, 'link24': 0.04166666666666667, 'link25': 0.0625, 'link26': 0.0, 'link27': 0.0625, 'link28': 0.0, 'link29': 0.0, 'link30': 0.04166666666666667, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.04166666666666667, 'link34': 0.0, 'link35': 0.0, 'link36': 0.05208333333333334, 'link37': 0.05208333333333334, 'link38': 0.09375, 'link39': 0.0625, 'link40': 0.0, 'link41': 0.125, 'link42': 0.0, 'link43': 0.0, 'link44': 0.15625, 'link45': 0.03125, 'link46': 0.03125, 'link47': 0.0625, 'link48': 0.04166666666666667, 'link49': 0.08333333333333334, 'link50': 0.03125, 'link51': 0.03125, 'link52': 0.020833333333333336, 'link53': 0.10416666666666669, 'link54': 0.09375, 'link55': 0.09375, 'link56': 0.0, 'link57': 0.0, 'link58': 0.0, 'link59': 0.0, 'link60': 0.20833333333333337, 'link61': 0.0625, 'link62': 0.0, 'link63': 0.0, 'link64': 0.020833333333333336, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.26933225, 'link': {'link1': 0.0, 'link2': 0.0625, 'link3': 0.0, 'link4': 0.0625, 'link5': 0.53125, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.0, 'link9': 0.03125, 'link10': 0.0, 'link11': 0.125, 'link12': 0.0, 'link13': 0.1875, 'link14': 0.625, 'link15': 0.0625, 'link16': 0.0, 'link17': 0.0, 'link18': 0.03125, 'link19': 0.0, 'link20': 0.125, 'link21': 0.125, 'link22': 0.1875, 'link23': 0.0, 'link24': 0.0625, 'link25': 0.0625, 'link26': 0.0, 'link27': 0.0625, 'link28': 0.0, 'link29': 0.0, 'link30': 0.03125, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.03125, 'link34': 0.0, 'link35': 0.0, 'link36': 0.046875, 'link37': 0.046875, 'link38': 0.09375, 'link39': 0.0625, 'link40': 0.015625, 'link41': 0.140625, 'link42': 0.0, 'link43': 0.0, 'link44': 0.15625, 'link45': 0.03125, 'link46': 0.03125, 'link47': 0.0625, 'link48': 0.03125, 'link49': 0.078125, 'link50': 0.03125, 'link51': 0.03125, 'link52': 0.03125, 'link53': 0.09375, 'link54': 0.09375, 'link55': 0.09375, 'link56': 0.0, 'link57': 0.015625, 'link58': 0.0, 'link59': 0.0, 'link60': 0.203125, 'link61': 0.0625, 'link62': 0.0, 'link63': 0.0, 'link64': 0.015625, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.2706263333333333, 'link': {'link1': 0.0, 'link2': 0.125, 'link3': 0.0, 'link4': 0.0, 'link5': 0.03125, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.0, 'link9': 0.03125, 'link10': 0.0, 'link11': 0.125, 'link12': 0.0, 'link13': 0.1875, 'link14': 0.125, 'link15': 0.0625, 'link16': 0.0, 'link17': 0.0, 'link18': 0.03125, 'link19': 0.0, 'link20': 0.125, 'link21': 0.125, 'link22': 0.1875, 'link23': 0.0, 'link24': 0.0625, 'link25': 0.125, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.03125, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.03125, 'link34': 0.0, 'link35': 0.0, 'link36': 0.046875, 'link37': 0.046875, 'link38': 0.0625, 'link39': 0.0625, 'link40': 0.015625, 'link41': 0.140625, 'link42': 0.0, 'link43': 0.0, 'link44': 0.15625, 'link45': 0.03125, 'link46': 0.0625, 'link47': 0.0625, 'link48': 0.03125, 'link49': 0.078125, 'link50': 0.0, 'link51': 0.0625, 'link52': 0.03125, 'link53': 0.09375, 'link54': 0.125, 'link55': 0.0625, 'link56': 0.0, 'link57': 0.015625, 'link58': 0.0, 'link59': 0.0, 'link60': 0.203125, 'link61': 0.0625, 'link62': 0.0, 'link63': 0.0, 'link64': 0.015625, 'link65': 1.0, 'link66': 1.0, 'link67': 1.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.27177366666666664, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.03125, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.33333333333333337, 'link9': 0.03125, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.1875, 'link14': 0.125, 'link15': 0.39583333333333337, 'link16': 0.0, 'link17': 0.0, 'link18': 0.03125, 'link19': 0.0, 'link20': 0.0, 'link21': 0.125, 'link22': 0.1875, 'link23': 0.0, 'link24': 0.0625, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.03125, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.03125, 'link34': 0.0, 'link35': 0.0, 'link36': 0.046875, 'link37': 0.046875, 'link38': 0.0625, 'link39': 0.0, 'link40': 0.015625, 'link41': 0.078125, 'link42': 0.0, 'link43': 0.0, 'link44': 0.09375, 'link45': 0.03125, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.03125, 'link49': 0.015625, 'link50': 0.0, 'link51': 0.0, 'link52': 0.03125, 'link53': 0.09375, 'link54': 0.0625, 'link55': 0.0625, 'link56': 0.0, 'link57': 0.015625, 'link58': 0.0, 'link59': 0.0, 'link60': 0.140625, 'link61': 0.0625, 'link62': 0.0, 'link63': 0.0, 'link64': 0.015625, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 1.0, 'link72': 0.0}}
{'time': 0.2721999999999999, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.03125, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.33333333333333337, 'link9': 0.03125, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.1875, 'link14': 0.125, 'link15': 0.39583333333333337, 'link16': 0.125, 'link17': 0.0, 'link18': 0.03125, 'link19': 0.0, 'link20': 0.0, 'link21': 0.125, 'link22': 0.1875, 'link23': 0.125, 'link24': 0.0625, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.03125, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.03125, 'link34': 0.0, 'link35': 0.0, 'link36': 0.046875, 'link37': 0.046875, 'link38': 0.0625, 'link39': 0.0, 'link40': 0.015625, 'link41': 0.078125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.09375, 'link45': 0.03125, 'link46': 0.0, 'link47': 0.125, 'link48': 0.03125, 'link49': 0.015625, 'link50': 0.0, 'link51': 0.0, 'link52': 0.03125, 'link53': 0.09375, 'link54': 0.125, 'link55': 0.0625, 'link56': 0.0, 'link57': 0.015625, 'link58': 0.0, 'link59': 0.0625, 'link60': 0.140625, 'link61': 0.0625, 'link62': 0.0, 'link63': 0.0, 'link64': 0.015625, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 1.0, 'link72': 1.0}}
{'time': 0.27335537499999996, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.03125, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.0, 'link9': 0.03125, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.1875, 'link14': 0.125, 'link15': 0.0625, 'link16': 0.125, 'link17': 0.0, 'link18': 0.03125, 'link19': 0.0, 'link20': 0.0, 'link21': 0.125, 'link22': 0.1875, 'link23': 0.125, 'link24': 0.0625, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.03125, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.03125, 'link34': 0.0, 'link35': 0.0, 'link36': 0.046875, 'link37': 0.046875, 'link38': 0.0625, 'link39': 0.0, 'link40': 0.015625, 'link41': 0.078125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.09375, 'link45': 0.03125, 'link46': 0.0, 'link47': 0.125, 'link48': 0.03125, 'link49': 0.015625, 'link50': 0.0, 'link51': 0.0, 'link52': 0.03125, 'link53': 0.09375, 'link54': 0.125, 'link55': 0.0625, 'link56': 0.0, 'link57': 0.015625, 'link58': 0.0, 'link59': 0.0625, 'link60': 0.140625, 'link61': 0.0625, 'link62': 0.0, 'link63': 0.0, 'link64': 0.015625, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 1.0, 'link72': 1.0}}
{'time': 0.27380321990740714, 'link': {'link1': 0.0, 'link2': 0.5, 'link3': 0.0, 'link4': 0.0, 'link5': 0.03125, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.0, 'link9': 0.53125, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0625, 'link14': 0.125, 'link15': 0.0625, 'link16': 0.125, 'link17': 0.0, 'link18': 0.03125, 'link19': 0.0, 'link20': 0.0, 'link21': 0.125, 'link22': 0.0625, 'link23': 0.125, 'link24': 0.0625, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.03125, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.03125, 'link34': 0.0, 'link35': 0.0, 'link36': 0.046875, 'link37': 0.046875, 'link38': 0.0625, 'link39': 0.0, 'link40': 0.015625, 'link41': 0.015625, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.03125, 'link45': 0.03125, 'link46': 0.0, 'link47': 0.125, 'link48': 0.03125, 'link49': 0.015625, 'link50': 0.0, 'link51': 0.0, 'link52': 0.03125, 'link53': 0.09375, 'link54': 0.125, 'link55': 0.0625, 'link56': 0.0, 'link57': 0.015625, 'link58': 0.0, 'link59': 0.0625, 'link60': 0.078125, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0, 'link64': 0.015625, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.27425561111111113, 'link': {'link1': 0.0, 'link2': 0.5, 'link3': 0.0, 'link4': 0.0, 'link5': 0.025, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.0, 'link9': 0.525, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0625, 'link14': 0.0, 'link15': 0.075, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0625, 'link23': 0.125, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.025, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0, 'link36': 0.04375, 'link37': 0.04375, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.0125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.04375, 'link45': 0.04375, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.0875, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0, 'link59': 0.0625, 'link60': 0.0875, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0, 'link64': 0.0125, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 0.0, 'link69': 1.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.27545611111111096, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.025, 'link6': 0.0, 'link7': 0.0625, 'link8': 0.0, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.0625, 'link14': 0.0, 'link15': 0.075, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0625, 'link23': 0.125, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.025, 'link31': 0.0, 'link32': 0.0625, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0, 'link36': 0.04375, 'link37': 0.04375, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.0125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.04375, 'link45': 0.04375, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.0875, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0, 'link59': 0.0625, 'link60': 0.0875, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0, 'link64': 0.0125, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 0.0, 'link69': 1.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.27679999999999993, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.025, 'link6': 0.0, 'link7': 0.0, 'link8': 0.0, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 0.0, 'link13': 0.125, 'link14': 0.0, 'link15': 0.075, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.625, 'link23': 0.125, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.5, 'link30': 0.025, 'link31': 0.0, 'link32': 0.0, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0, 'link36': 0.0125, 'link37': 0.075, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.0125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.075, 'link45': 0.0125, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.0875, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0, 'link59': 0.0625, 'link60': 0.0875, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0, 'link64': 0.0125, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 0.0, 'link69': 1.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.27689999999999987, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 1.0, 'link4': 0.0, 'link5': 0.025, 'link6': 0.0, 'link7': 0.0, 'link8': 0.0, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 1.0, 'link13': 0.125, 'link14': 0.0, 'link15': 0.075, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.0, 'link20': 0.0, 'link21': 0.0, 'link22': 0.625, 'link23': 0.125, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.5, 'link30': 0.025, 'link31': 0.0, 'link32': 0.0, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0, 'link36': 0.0125, 'link37': 0.075, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.0125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.075, 'link45': 0.0125, 'link46': 0.0, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.0875, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0, 'link59': 0.0625, 'link60': 0.0875, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0, 'link64': 0.0125, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 0.0, 'link69': 1.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.2782263333333333, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.5, 'link4': 0.0, 'link5': 0.025, 'link6': 0.0, 'link7': 0.0, 'link8': 0.0, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 0.625, 'link13': 0.125, 'link14': 0.0, 'link15': 0.075, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.125, 'link20': 0.0, 'link21': 0.0, 'link22': 0.125, 'link23': 0.125, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.025, 'link31': 0.0, 'link32': 0.0, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0625, 'link36': 0.0125, 'link37': 0.075, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.0125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.075, 'link45': 0.0125, 'link46': 0.0625, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.0875, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.0875, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0625, 'link64': 0.0125, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.27909999999999996, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.025, 'link6': 0.0, 'link7': 0.0, 'link8': 0.25, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 0.125, 'link13': 0.125, 'link14': 0.0, 'link15': 0.325, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.125, 'link20': 0.0, 'link21': 0.0, 'link22': 0.125, 'link23': 0.125, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.025, 'link31': 0.0, 'link32': 0.0, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0625, 'link36': 0.0125, 'link37': 0.075, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.0125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.075, 'link45': 0.0125, 'link46': 0.0625, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.0875, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.0875, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0625, 'link64': 0.0125, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 1.0, 'link69': 1.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.2800613888888888, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.525, 'link6': 0.0, 'link7': 0.0, 'link8': 0.25, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 0.125, 'link13': 0.0, 'link14': 0.5, 'link15': 0.325, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.125, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.125, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.025, 'link31': 0.0, 'link32': 0.0, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0625, 'link36': 0.0125, 'link37': 0.0125, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.0125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.0125, 'link45': 0.0125, 'link46': 0.0625, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.025, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.025, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0625, 'link64': 0.0125, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.28052633333333327, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.525, 'link6': 0.0, 'link7': 0.0, 'link8': 0.25, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 0.125, 'link13': 0.0, 'link14': 0.5, 'link15': 0.325, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.125, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.625, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.025, 'link31': 0.0, 'link32': 0.5, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0625, 'link36': 0.0125, 'link37': 0.0125, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.0125, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.0125, 'link45': 0.0125, 'link46': 0.0625, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.025, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.025, 'link61': 0.0, 'link62': 0.0, 'link63': 0.0625, 'link64': 0.0125, 'link65': 1.0, 'link66': 0.0, 'link67': 0.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.2814, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.0, 'link4': 0.0, 'link5': 0.15, 'link6': 0.0, 'link7': 0.0, 'link8': 0.25, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 0.125, 'link13': 0.0, 'link14': 0.0, 'link15': 0.325, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.125, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.625, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.15, 'link31': 0.0, 'link32': 0.5, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0625, 'link36': 0.075, 'link37': 0.0125, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.075, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.0125, 'link45': 0.0125, 'link46': 0.0625, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.025, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.025, 'link61': 0.0625, 'link62': 0.0, 'link63': 0.0625, 'link64': 0.075, 'link65': 1.0, 'link66': 0.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
{'time': 0.28147688657407377, 'link': {'link1': 0.0, 'link2': 0.0, 'link3': 0.5, 'link4': 0.0, 'link5': 0.15, 'link6': 0.0, 'link7': 0.0, 'link8': 0.25, 'link9': 0.025, 'link10': 0.0, 'link11': 0.0, 'link12': 0.625, 'link13': 0.0, 'link14': 0.0, 'link15': 0.325, 'link16': 0.125, 'link17': 0.0, 'link18': 0.025, 'link19': 0.125, 'link20': 0.0, 'link21': 0.0, 'link22': 0.0, 'link23': 0.625, 'link24': 0.075, 'link25': 0.0, 'link26': 0.0, 'link27': 0.0, 'link28': 0.0, 'link29': 0.0, 'link30': 0.15, 'link31': 0.0, 'link32': 0.5, 'link33': 0.025, 'link34': 0.0, 'link35': 0.0625, 'link36': 0.075, 'link37': 0.0125, 'link38': 0.0, 'link39': 0.0, 'link40': 0.0125, 'link41': 0.075, 'link42': 0.0625, 'link43': 0.0, 'link44': 0.0125, 'link45': 0.0125, 'link46': 0.0625, 'link47': 0.0625, 'link48': 0.025, 'link49': 0.0125, 'link50': 0.0, 'link51': 0.0, 'link52': 0.025, 'link53': 0.025, 'link54': 0.0625, 'link55': 0.0, 'link56': 0.0, 'link57': 0.025, 'link58': 0.0625, 'link59': 0.0625, 'link60': 0.025, 'link61': 0.0625, 'link62': 0.0, 'link63': 0.0625, 'link64': 0.075, 'link65': 1.0, 'link66': 0.0, 'link67': 1.0, 'link68': 1.0, 'link69': 0.0, 'link70': 0.0, 'link71': 0.0, 'link72': 1.0}}
